time (sec),SN1 ,SN2 ,SN3 ,SN4 
14.021,0.000125173546341463,19.2954221602787,12.1583140069686,0
14.022,0.000125243619512195,19.2951789547038,12.1584338675958,0
14.023,0.000125313692682927,19.2949357491289,12.158553728223,0
14.024,0.000125383765853659,19.294692543554,12.1586735888502,0
14.025,0.00012545383902439,19.2944493379791,12.1587934494774,0
14.026,0.000125523912195122,19.2942061324042,12.1589133101045,0
14.027,0.000125593985365854,19.2939629268293,12.1590331707317,0
14.028,0.000125664058536585,19.2937197212544,12.1591530313589,0
14.029,0.000125734131707317,19.2934765156794,12.1592728919861,0
14.03,0.000125804204878049,19.2932333101045,12.1593927526132,0
14.031,0.000125874278048781,19.2929901045296,12.1595126132404,0
14.032,0.000125944351219512,19.2927468989547,12.1596324738676,0
14.033,0.000126014424390244,19.2925036933798,12.1597523344948,0
14.034,0.000126084497560976,19.2922604878049,12.159872195122,0
14.035,0.000126154570731707,19.29201728223,12.1599920557491,0
14.036,0.000126224643902439,19.2917740766551,12.1601119163763,0
14.037,0.000126294717073171,19.2915308710801,12.1602317770035,0
14.038,0.000126364790243902,19.2912876655052,12.1603516376307,0
14.039,0.000126434863414634,19.2910444599303,12.1604714982578,0
14.04,0.000126504936585366,19.2908012543554,12.160591358885,0
14.041,0.000126575009756098,19.2905580487805,12.1607112195122,0
14.042,0.000126645082926829,19.2903148432056,12.1608310801394,0
14.043,0.000126715156097561,19.2900716376307,12.1609509407666,0
14.044,0.000126785229268293,19.2898284320557,12.1610708013937,0
14.045,0.000126855302439024,19.2895852264808,12.1611906620209,0
14.046,0.000126925375609756,19.2893420209059,12.1613105226481,0
14.047,0.000126995448780488,19.289098815331,12.1614303832753,0
14.048,0.000127065521951219,19.2888556097561,12.1615502439024,0
14.049,0.000127135595121951,19.2886124041812,12.1616701045296,0
14.05,0.000127205668292683,19.2883691986063,12.1617899651568,0
14.051,0.000127275741463415,19.2881259930314,12.161909825784,0
14.052,0.000127345814634146,19.2878827874564,12.1620296864112,0
14.053,0.000127415887804878,19.2876395818815,12.1621495470383,0
14.054,0.00012748596097561,19.2873963763066,12.1622694076655,0
14.055,0.000127556034146341,19.2871531707317,12.1623892682927,0
14.056,0.000127626107317073,19.2869099651568,12.1625091289199,0
14.057,0.000127696180487805,19.2866667595819,12.162628989547,0
14.058,0.000127766253658537,19.286423554007,12.1627488501742,0
14.059,0.000127836326829268,19.2861803484321,12.1628687108014,0
14.06,0.0001279064,19.2859371428571,12.1629885714286,0
14.061,0.000127976473170732,19.2856939372822,12.1631084320557,0
14.062,0.000128046546341463,19.2854507317073,12.1632282926829,0
14.063,0.000128116619512195,19.2852075261324,12.1633481533101,0
14.064,0.000128186692682927,19.2849643205575,12.1634680139373,0
14.065,0.000128256765853658,19.2847211149826,12.1635878745645,0
14.066,0.00012832683902439,19.2844779094077,12.1637077351916,0
14.067,0.000128396912195122,19.2842347038328,12.1638275958188,0
14.068,0.000128466985365854,19.2839914982578,12.163947456446,0
14.069,0.000128537058536585,19.2837482926829,12.1640673170732,0
14.07,0.000128607131707317,19.283505087108,12.1641871777003,0
14.071,0.000128677204878049,19.2832618815331,12.1643070383275,0
14.072,0.000128747278048781,19.2830186759582,12.1644268989547,0
14.073,0.000128817351219512,19.2827754703833,12.1645467595819,0
14.074,0.000128887424390244,19.2825322648084,12.1646666202091,0
14.075,0.000128957497560976,19.2822890592334,12.1647864808362,0
14.076,0.000129027570731707,19.2820458536585,12.1649063414634,0
14.077,0.000129097643902439,19.2818026480836,12.1650262020906,0
14.078,0.000129167717073171,19.2815594425087,12.1651460627178,0
14.079,0.000129237790243902,19.2813162369338,12.1652659233449,0
14.08,0.000129307863414634,19.2810730313589,12.1653857839721,0
14.081,0.000129377936585366,19.280829825784,12.1655056445993,0
14.082,0.000129448009756098,19.2805866202091,12.1656255052265,0
14.083,0.000129518082926829,19.2803434146341,12.1657453658537,0
14.084,0.000129588156097561,19.2801002090592,12.1658652264808,0
14.085,0.000129658229268293,19.2798570034843,12.165985087108,0
14.086,0.000129728302439024,19.2796137979094,12.1661049477352,0
14.087,0.000129798375609756,19.2793705923345,12.1662248083624,0
14.088,0.000129868448780488,19.2791273867596,12.1663446689895,0
14.089,0.00012993852195122,19.2788841811847,12.1664645296167,0
14.09,0.000130008595121951,19.2786409756098,12.1665843902439,0
14.091,0.000130078668292683,19.2783977700348,12.1667042508711,0
14.092,0.000130148741463415,19.2781545644599,12.1668241114983,0
14.093,0.000130218814634146,19.277911358885,12.1669439721254,0
14.094,0.000130288887804878,19.2776681533101,12.1670638327526,0
14.095,0.00013035896097561,19.2774249477352,12.1671836933798,0
14.096,0.000130429034146341,19.2771817421603,12.167303554007,0
14.097,0.000130499107317073,19.2769385365854,12.1674234146341,0
14.098,0.000130569180487805,19.2766953310105,12.1675432752613,0
14.099,0.000130639253658537,19.2764521254355,12.1676631358885,0
14.1,0.000130709326829268,19.2762089198606,12.1677829965157,0
14.101,0.0001307794,19.2759657142857,12.1679028571429,0
14.102,0.000130849473170732,19.2757225087108,12.16802271777,0
14.103,0.000130919546341463,19.2754793031359,12.1681425783972,0
14.104,0.000130989619512195,19.275236097561,12.1682624390244,0
14.105,0.000131059692682927,19.2749928919861,12.1683822996516,0
14.106,0.000131129765853659,19.2747496864111,12.1685021602787,0
14.107,0.00013119983902439,19.2745064808362,12.1686220209059,0
14.108,0.000131269912195122,19.2742632752613,12.1687418815331,0
14.109,0.000131339985365854,19.2740200696864,12.1688617421603,0
14.11,0.000131410058536585,19.2737768641115,12.1689816027875,0
14.111,0.000131480131707317,19.2735336585366,12.1691014634146,0
14.112,0.000131550204878049,19.2732904529617,12.1692213240418,0
14.113,0.00013162027804878,19.2730472473868,12.169341184669,0
14.114,0.000131690351219512,19.2728040418118,12.1694610452962,0
14.115,0.000131760424390244,19.2725608362369,12.1695809059233,0
14.116,0.000131830497560976,19.272317630662,12.1697007665505,0
14.117,0.000131900570731707,19.2720744250871,12.1698206271777,0
14.118,0.000131970643902439,19.2718312195122,12.1699404878049,0
14.119,0.000132040717073171,19.2715880139373,12.1700603484321,0
14.12,0.000132110790243903,19.2713448083624,12.1701802090592,0
14.121,0.000132180863414634,19.2711016027875,12.1703000696864,0
14.122,0.000132250936585366,19.2708583972125,12.1704199303136,0
14.123,0.000132321009756098,19.2706151916376,12.1705397909408,0
14.124,0.000132391082926829,19.2703719860627,12.1706596515679,0
14.125,0.000132461156097561,19.2701287804878,12.1707795121951,0
14.126,0.000132531229268293,19.2698855749129,12.1708993728223,0
14.127,0.000132601302439024,19.269642369338,12.1710192334495,0
14.128,0.000132671375609756,19.2693991637631,12.1711390940767,0
14.129,0.000132741448780488,19.2691559581882,12.1712589547038,0
14.13,0.00013281152195122,19.2689127526132,12.171378815331,0
14.131,0.000132881595121951,19.2686695470383,12.1714986759582,0
14.132,0.000132951668292683,19.2684263414634,12.1716185365854,0
14.133,0.000133021741463415,19.2681831358885,12.1717383972125,0
14.134,0.000133091814634146,19.2679399303136,12.1718582578397,0
14.135,0.000133161887804878,19.2676967247387,12.1719781184669,0
14.136,0.00013323196097561,19.2674535191638,12.1720979790941,0
14.137,0.000133302034146342,19.2672103135888,12.1722178397213,0
14.138,0.000133372107317073,19.2669671080139,12.1723377003484,0
14.139,0.000133442180487805,19.266723902439,12.1724575609756,0
14.14,0.000133512253658537,19.2664806968641,12.1725774216028,0
14.141,0.000133582326829268,19.2662374912892,12.17269728223,0
14.142,0.0001336524,19.2659942857143,12.1728171428571,0
14.143,0.000133722473170732,19.2657510801394,12.1729370034843,0
14.144,0.000133792546341463,19.2655078745645,12.1730568641115,0
14.145,0.000133862619512195,19.2652646689895,12.1731767247387,0
14.146,0.000133932692682927,19.2650214634146,12.1732965853659,0
14.147,0.000134002765853659,19.2647782578397,12.173416445993,0
14.148,0.00013407283902439,19.2645350522648,12.1735363066202,0
14.149,0.000134142912195122,19.2642918466899,12.1736561672474,0
14.15,0.000134212985365854,19.264048641115,12.1737760278746,0
14.151,0.000134275044153156,19.2638151086582,12.1738855467403,0
14.152,0.000134335099344602,19.2635839944809,12.1739924801656,0
14.153,0.000134395154536047,19.2633528803036,12.1740994135909,0
14.154,0.000134455209727492,19.2631217661263,12.1742063470162,0
14.155,0.000134515264918938,19.2628906519489,12.1743132804415,0
14.156,0.000134575320110383,19.2626595377716,12.1744202138669,0
14.157,0.000134635375301828,19.2624284235943,12.1745271472922,0
14.158,0.000134695430493274,19.262197309417,12.1746340807175,0
14.159,0.000134755485684719,19.2619661952397,12.1747410141428,0
14.16,0.000134815540876164,19.2617350810624,12.1748479475681,0
14.161,0.00013487559606761,19.2615039668851,12.1749548809934,0
14.162,0.000134935651259055,19.2612728527078,12.1750618144188,0
14.163,0.0001349957064505,19.2610417385305,12.1751687478441,0
14.164,0.000135055761641946,19.2608106243532,12.1752756812694,0
14.165,0.000135115816833391,19.2605795101759,12.1753826146947,0
14.166,0.000135175872024836,19.2603483959986,12.17548954812,0
14.167,0.000135235927216281,19.2601172818213,12.1755964815454,0
14.168,0.000135295982407727,19.259886167644,12.1757034149707,0
14.169,0.000135356037599172,19.2596550534667,12.175810348396,0
14.17,0.000135416092790617,19.2594239392894,12.1759172818213,0
14.171,0.000135476147982063,19.2591928251121,12.1760242152466,0
14.172,0.000135536203173508,19.2589617109348,12.176131148672,0
14.173,0.000135596258364953,19.2587305967575,12.1762380820973,0
14.174,0.000135656313556399,19.2584994825802,12.1763450155226,0
14.175,0.000135716368747844,19.2582683684029,12.1764519489479,0
14.176,0.000135776423939289,19.2580372542256,12.1765588823732,0
14.177,0.000135836479130735,19.2578061400483,12.1766658157986,0
14.178,0.00013589653432218,19.257575025871,12.1767727492239,0
14.179,0.000135956589513625,19.2573439116937,12.1768796826492,0
14.18,0.000136016644705071,19.2571127975164,12.1769866160745,0
14.181,0.000136076699896516,19.2568816833391,12.1770935494998,0
14.182,0.000136136755087961,19.2566505691618,12.1772004829251,0
14.183,0.000136196810279407,19.2564194549845,12.1773074163505,0
14.184,0.000136256865470852,19.2561883408072,12.1774143497758,0
14.185,0.000136316920662297,19.2559572266299,12.1775212832011,0
14.186,0.000136376975853743,19.2557261124526,12.1776282166264,0
14.187,0.000136437031045188,19.2554949982753,12.1777351500517,0
14.188,0.000136497086236633,19.255263884098,12.1778420834771,0
14.189,0.000136557141428079,19.2550327699207,12.1779490169024,0
14.19,0.000136617196619524,19.2548016557434,12.1780559503277,0
14.191,0.000136677251810969,19.2545705415661,12.178162883753,0
14.192,0.000136737307002415,19.2543394273888,12.1782698171783,0
14.193,0.00013679736219386,19.2541083132115,12.1783767506037,0
14.194,0.000136857417385305,19.2538771990342,12.178483684029,0
14.195,0.000136917472576751,19.2536460848568,12.1785906174543,0
14.196,0.000136977527768196,19.2534149706795,12.1786975508796,0
14.197,0.000137037582959641,19.2531838565022,12.1788044843049,0
14.198,0.000137097638151087,19.2529527423249,12.1789114177303,0
14.199,0.000137157693342532,19.2527216281476,12.1790183511556,0
14.2,0.000137217748533977,19.2524905139703,12.1791252845809,0
14.201,0.000137277803725423,19.252259399793,12.1792322180062,0
14.202,0.000137337858916868,19.2520282856157,12.1793391514315,0
14.203,0.000137397914108313,19.2517971714384,12.1794460848568,0
14.204,0.000137457969299759,19.2515660572611,12.1795530182822,0
14.205,0.000137518024491204,19.2513349430838,12.1796599517075,0
14.206,0.000137578079682649,19.2511038289065,12.1797668851328,0
14.207,0.000137638134874095,19.2508727147292,12.1798738185581,0
14.208,0.00013769819006554,19.2506416005519,12.1799807519834,0
14.209,0.000137758245256985,19.2504104863746,12.1800876854088,0
14.21,0.000137818300448431,19.2501793721973,12.1801946188341,0
14.211,0.000137878355639876,19.24994825802,12.1803015522594,0
14.212,0.000137938410831321,19.2497171438427,12.1804084856847,0
14.213,0.000137998466022767,19.2494860296654,12.18051541911,0
14.214,0.000138058521214212,19.2492549154881,12.1806223525354,0
14.215,0.000138118576405657,19.2490238013108,12.1807292859607,0
14.216,0.000138178631597103,19.2487926871335,12.180836219386,0
14.217,0.000138238686788548,19.2485615729562,12.1809431528113,0
14.218,0.000138298741979993,19.2483304587789,12.1810500862366,0
14.219,0.000138358797171438,19.2480993446016,12.181157019662,0
14.22,0.000138418852362884,19.2478682304243,12.1812639530873,0
14.221,0.000138478907554329,19.247637116247,12.1813708865126,0
14.222,0.000138538962745774,19.2474060020697,12.1814778199379,0
14.223,0.00013859901793722,19.2471748878924,12.1815847533632,0
14.224,0.000138659073128665,19.2469437737151,12.1816916867885,0
14.225,0.00013871912832011,19.2467126595378,12.1817986202139,0
14.226,0.000138779183511556,19.2464815453605,12.1819055536392,0
14.227,0.000138839238703001,19.2462504311832,12.1820124870645,0
14.228,0.000138899293894446,19.2460193170059,12.1821194204898,0
14.229,0.000138959349085892,19.2457882028286,12.1822263539151,0
14.23,0.000139019404277337,19.2455570886513,12.1823332873405,0
14.231,0.000139079459468782,19.245325974474,12.1824402207658,0
14.232,0.000139139514660228,19.2450948602967,12.1825471541911,0
14.233,0.000139199569851673,19.2448637461193,12.1826540876164,0
14.234,0.000139259625043118,19.244632631942,12.1827610210417,0
14.235,0.000139319680234564,19.2444015177647,12.1828679544671,0
14.236,0.000139379735426009,19.2441704035874,12.1829748878924,0
14.237,0.000139439790617454,19.2439392894101,12.1830818213177,0
14.238,0.0001394998458089,19.2437081752328,12.183188754743,0
14.239,0.000139559901000345,19.2434770610555,12.1832956881683,0
14.24,0.00013961995619179,19.2432459468782,12.1834026215937,0
14.241,0.000139680011383236,19.2430148327009,12.183509555019,0
14.242,0.000139740066574681,19.2427837185236,12.1836164884443,0
14.243,0.000139800121766126,19.2425526043463,12.1837234218696,0
14.244,0.000139860176957572,19.242321490169,12.1838303552949,0
14.245,0.000139920232149017,19.2420903759917,12.1839372887202,0
14.246,0.000139980287340462,19.2418592618144,12.1840442221456,0
14.247,0.000140040342531908,19.2416281476371,12.1841511555709,0
14.248,0.000140100397723353,19.2413970334598,12.1842580889962,0
14.249,0.000140160452914798,19.2411659192825,12.1843650224215,0
14.25,0.000140220508106244,19.2409348051052,12.1844719558468,0
14.251,0.000140280563297689,19.2407036909279,12.1845788892722,0
14.252,0.000140340618489134,19.2404725767506,12.1846858226975,0
14.253,0.00014040067368058,19.2402414625733,12.1847927561228,0
14.254,0.000140460728872025,19.240010348396,12.1848996895481,0
14.255,0.00014052078406347,19.2397792342187,12.1850066229734,0
14.256,0.000140580839254916,19.2395481200414,12.1851135563988,0
14.257,0.000140640894446361,19.2393170058641,12.1852204898241,0
14.258,0.000140700949637806,19.2390858916868,12.1853274232494,0
14.259,0.000140761004829252,19.2388547775095,12.1854343566747,0
14.26,0.000140821060020697,19.2386236633322,12.1855412901,0
14.261,0.000140881115212142,19.2383925491549,12.1856482235254,0
14.262,0.000140941170403587,19.2381614349776,12.1857551569507,0
14.263,0.000141001225595033,19.2379303208003,12.185862090376,0
14.264,0.000141061280786478,19.237699206623,12.1859690238013,0
14.265,0.000141121335977923,19.2374680924457,12.1860759572266,0
14.266,0.000141181391169369,19.2372369782684,12.1861828906519,0
14.267,0.000141241446360814,19.2370058640911,12.1862898240773,0
14.268,0.000141301501552259,19.2367747499138,12.1863967575026,0
14.269,0.000141361556743705,19.2365436357365,12.1865036909279,0
14.27,0.00014142161193515,19.2363125215592,12.1866106243532,0
14.271,0.000141481667126595,19.2360814073819,12.1867175577785,0
14.272,0.000141541722318041,19.2358502932046,12.1868244912039,0
14.273,0.000141601777509486,19.2356191790272,12.1869314246292,0
14.274,0.000141661832700931,19.2353880648499,12.1870383580545,0
14.275,0.000141721887892377,19.2351569506726,12.1871452914798,0
14.276,0.000141781943083822,19.2349258364953,12.1872522249051,0
14.277,0.000141841998275267,19.234694722318,12.1873591583305,0
14.278,0.000141902053466713,19.2344636081407,12.1874660917558,0
14.279,0.000141962108658158,19.2342324939634,12.1875730251811,0
14.28,0.000142022163849603,19.2340013797861,12.1876799586064,0
14.281,0.000142082219041049,19.2337702656088,12.1877868920317,0
14.282,0.000142142274232494,19.2335391514315,12.1878938254571,0
14.283,0.000142202329423939,19.2333080372542,12.1880007588824,0
